,file_path,salience,classID,class
458,audio/fold10/106014-5-0-1.wav,1,5,engine_idling
459,audio/fold10/106014-5-0-2.wav,1,5,engine_idling
460,audio/fold10/106014-5-0-3.wav,1,5,engine_idling
461,audio/fold10/106014-5-0-4.wav,1,5,engine_idling
462,audio/fold2/106015-5-0-0.wav,1,5,engine_idling
463,audio/fold2/106015-5-0-1.wav,1,5,engine_idling
464,audio/fold2/106015-5-0-10.wav,1,5,engine_idling
465,audio/fold2/106015-5-0-11.wav,1,5,engine_idling
466,audio/fold2/106015-5-0-12.wav,1,5,engine_idling
467,audio/fold2/106015-5-0-13.wav,1,5,engine_idling
468,audio/fold2/106015-5-0-14.wav,1,5,engine_idling
469,audio/fold2/106015-5-0-15.wav,1,5,engine_idling
470,audio/fold2/106015-5-0-16.wav,1,5,engine_idling
471,audio/fold2/106015-5-0-17.wav,1,5,engine_idling
472,audio/fold2/106015-5-0-18.wav,1,5,engine_idling
473,audio/fold2/106015-5-0-19.wav,1,5,engine_idling
474,audio/fold2/106015-5-0-2.wav,1,5,engine_idling
475,audio/fold2/106015-5-0-20.wav,1,5,engine_idling
476,audio/fold2/106015-5-0-3.wav,1,5,engine_idling
477,audio/fold2/106015-5-0-4.wav,1,5,engine_idling
478,audio/fold2/106015-5-0-5.wav,1,5,engine_idling
479,audio/fold2/106015-5-0-6.wav,1,5,engine_idling
480,audio/fold2/106015-5-0-7.wav,1,5,engine_idling
481,audio/fold2/106015-5-0-8.wav,1,5,engine_idling
482,audio/fold2/106015-5-0-9.wav,1,5,engine_idling
483,audio/fold6/106486-5-0-0.wav,1,5,engine_idling
484,audio/fold6/106486-5-0-1.wav,1,5,engine_idling
485,audio/fold6/106486-5-0-2.wav,1,5,engine_idling
486,audio/fold5/106487-5-0-0.wav,1,5,engine_idling
487,audio/fold5/106487-5-0-1.wav,1,5,engine_idling
488,audio/fold5/106487-5-0-2.wav,1,5,engine_idling
489,audio/fold8/106905-5-0-0.wav,2,5,engine_idling
490,audio/fold8/106905-5-0-1.wav,2,5,engine_idling
491,audio/fold8/106905-5-0-2.wav,2,5,engine_idling
492,audio/fold1/106905-8-0-0.wav,2,8,siren
493,audio/fold1/106905-8-0-1.wav,2,8,siren
494,audio/fold1/106905-8-0-2.wav,2,8,siren
495,audio/fold1/106905-8-0-3.wav,2,8,siren
496,audio/fold9/106955-6-0-0.wav,1,6,gun_shot
497,audio/fold8/107090-1-0-0.wav,2,1,car_horn
498,audio/fold8/107090-1-1-0.wav,2,1,car_horn
499,audio/fold8/107190-3-0-0.wav,1,3,dog_bark
500,audio/fold3/107228-5-0-0.wav,1,5,engine_idling
501,audio/fold3/107228-5-0-1.wav,1,5,engine_idling
502,audio/fold3/107228-5-0-2.wav,1,5,engine_idling
503,audio/fold3/107228-5-0-3.wav,1,5,engine_idling
504,audio/fold3/107228-5-0-4.wav,1,5,engine_idling
505,audio/fold3/107228-5-0-5.wav,1,5,engine_idling
506,audio/fold3/107228-5-0-6.wav,1,5,engine_idling
507,audio/fold3/107228-5-0-7.wav,1,5,engine_idling
508,audio/fold7/107357-8-0-0.wav,2,8,siren
509,audio/fold7/107357-8-0-1.wav,2,8,siren
510,audio/fold7/107357-8-0-2.wav,2,8,siren
511,audio/fold7/107357-8-0-3.wav,2,8,siren
512,audio/fold7/107357-8-0-4.wav,2,8,siren
513,audio/fold7/107357-8-0-5.wav,2,8,siren
514,audio/fold7/107357-8-0-6.wav,2,8,siren
515,audio/fold7/107357-8-0-7.wav,2,8,siren
516,audio/fold7/107357-8-0-8.wav,2,8,siren
517,audio/fold7/107357-8-1-0.wav,2,8,siren
518,audio/fold7/107357-8-1-1.wav,2,8,siren
519,audio/fold7/107357-8-1-10.wav,2,8,siren
520,audio/fold7/107357-8-1-11.wav,2,8,siren
521,audio/fold7/107357-8-1-12.wav,2,8,siren
522,audio/fold7/107357-8-1-13.wav,2,8,siren
523,audio/fold7/107357-8-1-14.wav,2,8,siren
524,audio/fold7/107357-8-1-15.wav,2,8,siren
525,audio/fold7/107357-8-1-16.wav,2,8,siren
526,audio/fold7/107357-8-1-17.wav,2,8,siren
527,audio/fold7/107357-8-1-18.wav,2,8,siren
528,audio/fold7/107357-8-1-2.wav,2,8,siren
529,audio/fold7/107357-8-1-3.wav,2,8,siren
530,audio/fold7/107357-8-1-4.wav,2,8,siren
531,audio/fold7/107357-8-1-5.wav,2,8,siren
532,audio/fold7/107357-8-1-6.wav,2,8,siren
533,audio/fold7/107357-8-1-7.wav,2,8,siren
534,audio/fold7/107357-8-1-8.wav,2,8,siren
535,audio/fold7/107357-8-1-9.wav,2,8,siren
536,audio/fold4/107653-9-0-12.wav,2,9,street_music
537,audio/fold4/107653-9-0-14.wav,2,9,street_music
538,audio/fold4/107653-9-0-18.wav,2,9,street_music
539,audio/fold4/107653-9-0-3.wav,2,9,street_music
540,audio/fold4/107653-9-0-5.wav,2,9,street_music
541,audio/fold4/107653-9-0-7.wav,2,9,street_music
542,audio/fold6/107842-4-0-0.wav,1,4,drilling
543,audio/fold6/107842-4-0-1.wav,1,4,drilling
544,audio/fold6/107842-4-0-2.wav,1,4,drilling
545,audio/fold6/107842-4-1-0.wav,1,4,drilling
546,audio/fold6/107842-4-2-0.wav,1,4,drilling
547,audio/fold6/107842-4-2-1.wav,1,4,drilling
548,audio/fold6/107842-4-2-2.wav,1,4,drilling
549,audio/fold6/107842-4-2-3.wav,1,4,drilling
550,audio/fold6/107842-4-2-4.wav,1,4,drilling
551,audio/fold6/107842-4-3-0.wav,1,4,drilling
552,audio/fold1/108041-9-0-11.wav,1,9,street_music
553,audio/fold1/108041-9-0-2.wav,1,9,street_music
554,audio/fold1/108041-9-0-4.wav,1,9,street_music
555,audio/fold1/108041-9-0-5.wav,1,9,street_music
556,audio/fold1/108041-9-0-6.wav,1,9,street_music
557,audio/fold1/108041-9-0-7.wav,1,9,street_music
558,audio/fold1/108041-9-0-9.wav,1,9,street_music
559,audio/fold2/108187-3-2-0.wav,2,3,dog_bark
560,audio/fold2/108187-3-3-0.wav,2,3,dog_bark
561,audio/fold2/108187-3-4-0.wav,2,3,dog_bark
562,audio/fold2/108187-3-6-0.wav,2,3,dog_bark
563,audio/fold5/108357-9-0-15.wav,1,9,street_music
564,audio/fold5/108357-9-0-2.wav,1,9,street_music
565,audio/fold5/108357-9-0-27.wav,1,9,street_music
566,audio/fold5/108357-9-0-30.wav,1,9,street_music
567,audio/fold5/108357-9-0-44.wav,1,9,street_music
568,audio/fold5/108357-9-0-49.wav,1,9,street_music
569,audio/fold1/108362-2-0-11.wav,1,2,children_playing
570,audio/fold1/108362-2-0-12.wav,1,2,children_playing
571,audio/fold1/108362-2-0-21.wav,1,2,children_playing
572,audio/fold1/108362-2-0-23.wav,1,2,children_playing
573,audio/fold1/108362-2-0-29.wav,1,2,children_playing
574,audio/fold1/108362-2-0-30.wav,1,2,children_playing
575,audio/fold1/108362-2-0-7.wav,1,2,children_playing
576,audio/fold1/108362-2-0-9.wav,1,2,children_playing
577,audio/fold6/108638-9-0-0.wav,1,9,street_music
578,audio/fold6/108638-9-0-1.wav,1,9,street_music
579,audio/fold6/108638-9-0-2.wav,1,9,street_music
580,audio/fold6/108638-9-0-4.wav,1,9,street_music
581,audio/fold6/108638-9-0-5.wav,1,9,street_music
582,audio/fold6/108638-9-0-6.wav,1,9,street_music
583,audio/fold6/109233-3-0-3.wav,1,3,dog_bark
584,audio/fold6/109233-3-0-4.wav,1,3,dog_bark
585,audio/fold6/109233-3-0-5.wav,1,3,dog_bark
586,audio/fold6/109233-3-0-6.wav,1,3,dog_bark
587,audio/fold5/109263-9-0-34.wav,1,9,street_music
588,audio/fold5/109263-9-0-39.wav,1,9,street_music
589,audio/fold5/109263-9-0-54.wav,1,9,street_music
590,audio/fold5/109263-9-0-61.wav,1,9,street_music
591,audio/fold5/109263-9-0-78.wav,1,9,street_music
592,audio/fold2/109703-2-0-134.wav,2,2,children_playing
593,audio/fold2/109703-2-0-14.wav,2,2,children_playing
594,audio/fold2/109703-2-0-153.wav,2,2,children_playing
595,audio/fold2/109703-2-0-29.wav,2,2,children_playing
596,audio/fold2/109703-2-0-32.wav,2,2,children_playing
597,audio/fold2/109703-2-0-48.wav,2,2,children_playing
598,audio/fold2/109703-2-0-50.wav,2,2,children_playing
599,audio/fold4/109711-3-1-0.wav,1,3,dog_bark
600,audio/fold4/109711-3-2-4.wav,1,3,dog_bark
601,audio/fold4/109711-3-2-6.wav,1,3,dog_bark
602,audio/fold8/110134-3-0-0.wav,1,3,dog_bark
603,audio/fold5/110371-3-0-1.wav,1,3,dog_bark
604,audio/fold5/110371-3-1-0.wav,1,3,dog_bark
605,audio/fold5/110371-3-1-1.wav,1,3,dog_bark
606,audio/fold9/110389-3-0-0.wav,1,3,dog_bark
607,audio/fold4/110621-7-0-0.wav,1,7,jackhammer
608,audio/fold4/110621-7-0-1.wav,1,7,jackhammer
609,audio/fold4/110621-7-0-2.wav,1,7,jackhammer
610,audio/fold4/110621-7-0-3.wav,1,7,jackhammer
611,audio/fold3/110622-6-0-0.wav,1,6,gun_shot
612,audio/fold8/110688-3-0-11.wav,2,3,dog_bark
613,audio/fold8/110688-3-0-17.wav,2,3,dog_bark
614,audio/fold8/110688-3-0-2.wav,2,3,dog_bark
615,audio/fold8/110688-3-0-32.wav,2,3,dog_bark
616,audio/fold6/110868-9-0-11.wav,1,9,street_music
617,audio/fold6/110868-9-0-13.wav,1,9,street_music
618,audio/fold6/110868-9-0-14.wav,1,9,street_music
619,audio/fold6/110868-9-0-15.wav,1,9,street_music
620,audio/fold6/110868-9-0-6.wav,1,9,street_music
621,audio/fold6/110868-9-0-8.wav,1,9,street_music
622,audio/fold7/110918-3-0-1.wav,1,3,dog_bark
623,audio/fold7/110918-3-0-26.wav,1,3,dog_bark
624,audio/fold7/110918-3-0-40.wav,1,3,dog_bark
625,audio/fold7/110918-3-0-9.wav,1,3,dog_bark
626,audio/fold6/111048-6-0-0.wav,1,6,gun_shot
627,audio/fold6/111386-5-0-0.wav,1,5,engine_idling
628,audio/fold6/111386-5-0-1.wav,1,5,engine_idling
629,audio/fold6/111386-5-0-2.wav,1,5,engine_idling
630,audio/fold6/111386-5-0-3.wav,1,5,engine_idling
631,audio/fold6/111386-5-0-4.wav,1,5,engine_idling
632,audio/fold6/111386-5-0-5.wav,1,5,engine_idling
633,audio/fold6/111386-5-0-6.wav,1,5,engine_idling
634,audio/fold6/111386-5-0-7.wav,1,5,engine_idling
635,audio/fold6/111386-5-1-0.wav,1,5,engine_idling
636,audio/fold6/111386-5-1-1.wav,1,5,engine_idling
637,audio/fold6/111386-5-1-10.wav,1,5,engine_idling
638,audio/fold6/111386-5-1-11.wav,1,5,engine_idling
639,audio/fold6/111386-5-1-12.wav,1,5,engine_idling
640,audio/fold6/111386-5-1-13.wav,1,5,engine_idling
641,audio/fold6/111386-5-1-14.wav,1,5,engine_idling
642,audio/fold6/111386-5-1-2.wav,1,5,engine_idling
643,audio/fold6/111386-5-1-3.wav,1,5,engine_idling
644,audio/fold6/111386-5-1-4.wav,1,5,engine_idling
645,audio/fold6/111386-5-1-5.wav,1,5,engine_idling
646,audio/fold6/111386-5-1-6.wav,1,5,engine_idling
647,audio/fold6/111386-5-1-7.wav,1,5,engine_idling
648,audio/fold6/111386-5-1-8.wav,1,5,engine_idling
649,audio/fold6/111386-5-1-9.wav,1,5,engine_idling
650,audio/fold5/111671-8-0-0.wav,1,8,siren
651,audio/fold5/111671-8-0-1.wav,1,8,siren
652,audio/fold5/111671-8-0-10.wav,1,8,siren
653,audio/fold5/111671-8-0-11.wav,1,8,siren
654,audio/fold5/111671-8-0-12.wav,1,8,siren
655,audio/fold5/111671-8-0-13.wav,1,8,siren
656,audio/fold5/111671-8-0-14.wav,1,8,siren
657,audio/fold5/111671-8-0-15.wav,1,8,siren
658,audio/fold5/111671-8-0-16.wav,1,8,siren
659,audio/fold5/111671-8-0-17.wav,1,8,siren
660,audio/fold5/111671-8-0-18.wav,1,8,siren
661,audio/fold5/111671-8-0-19.wav,1,8,siren
662,audio/fold5/111671-8-0-2.wav,1,8,siren
663,audio/fold5/111671-8-0-20.wav,1,8,siren
664,audio/fold5/111671-8-0-21.wav,1,8,siren
665,audio/fold5/111671-8-0-22.wav,1,8,siren
666,audio/fold5/111671-8-0-3.wav,1,8,siren
667,audio/fold5/111671-8-0-4.wav,1,8,siren
668,audio/fold5/111671-8-0-5.wav,1,8,siren
669,audio/fold5/111671-8-0-6.wav,1,8,siren
670,audio/fold5/111671-8-0-7.wav,1,8,siren
671,audio/fold5/111671-8-0-8.wav,1,8,siren
672,audio/fold5/111671-8-0-9.wav,1,8,siren
673,audio/fold3/112075-5-0-0.wav,2,5,engine_idling
674,audio/fold3/112075-5-0-1.wav,2,5,engine_idling
675,audio/fold3/112075-5-0-2.wav,2,5,engine_idling
676,audio/fold2/112195-3-0-38.wav,1,3,dog_bark
677,audio/fold2/112195-3-0-48.wav,1,3,dog_bark
678,audio/fold2/112195-3-0-57.wav,1,3,dog_bark
679,audio/fold2/112195-3-0-80.wav,1,3,dog_bark
680,audio/fold4/113160-8-0-0.wav,1,8,siren
681,audio/fold2/113201-5-0-0.wav,1,5,engine_idling
682,audio/fold2/113201-5-0-1.wav,1,5,engine_idling
683,audio/fold2/113201-5-0-2.wav,1,5,engine_idling
684,audio/fold2/113201-5-0-3.wav,1,5,engine_idling
685,audio/fold2/113201-5-0-4.wav,1,5,engine_idling
686,audio/fold2/113201-5-0-5.wav,1,5,engine_idling
687,audio/fold2/113201-5-0-6.wav,1,5,engine_idling
688,audio/fold2/113201-5-0-7.wav,1,5,engine_idling
689,audio/fold8/113202-5-0-0.wav,1,5,engine_idling
690,audio/fold8/113202-5-0-1.wav,1,5,engine_idling
691,audio/fold8/113202-5-0-10.wav,1,5,engine_idling
692,audio/fold8/113202-5-0-11.wav,1,5,engine_idling
693,audio/fold8/113202-5-0-12.wav,1,5,engine_idling
694,audio/fold8/113202-5-0-13.wav,1,5,engine_idling
695,audio/fold8/113202-5-0-14.wav,1,5,engine_idling
696,audio/fold8/113202-5-0-15.wav,1,5,engine_idling
697,audio/fold8/113202-5-0-16.wav,1,5,engine_idling
698,audio/fold8/113202-5-0-17.wav,1,5,engine_idling
699,audio/fold8/113202-5-0-18.wav,1,5,engine_idling
700,audio/fold8/113202-5-0-19.wav,1,5,engine_idling
701,audio/fold8/113202-5-0-2.wav,1,5,engine_idling
702,audio/fold8/113202-5-0-20.wav,1,5,engine_idling
703,audio/fold8/113202-5-0-21.wav,1,5,engine_idling
704,audio/fold8/113202-5-0-22.wav,1,5,engine_idling
705,audio/fold8/113202-5-0-23.wav,1,5,engine_idling
706,audio/fold8/113202-5-0-24.wav,1,5,engine_idling
707,audio/fold8/113202-5-0-25.wav,1,5,engine_idling
708,audio/fold8/113202-5-0-26.wav,1,5,engine_idling
709,audio/fold8/113202-5-0-27.wav,1,5,engine_idling
710,audio/fold8/113202-5-0-28.wav,1,5,engine_idling
711,audio/fold8/113202-5-0-3.wav,1,5,engine_idling
712,audio/fold8/113202-5-0-4.wav,1,5,engine_idling
713,audio/fold8/113202-5-0-5.wav,1,5,engine_idling
714,audio/fold8/113202-5-0-6.wav,1,5,engine_idling
715,audio/fold8/113202-5-0-7.wav,1,5,engine_idling
716,audio/fold8/113202-5-0-8.wav,1,5,engine_idling
717,audio/fold8/113202-5-0-9.wav,1,5,engine_idling
718,audio/fold8/113203-5-0-0.wav,1,5,engine_idling
719,audio/fold8/113203-5-0-1.wav,1,5,engine_idling
720,audio/fold8/113203-5-0-2.wav,1,5,engine_idling
721,audio/fold8/113203-5-0-3.wav,1,5,engine_idling
722,audio/fold8/113203-5-0-4.wav,1,5,engine_idling
723,audio/fold8/113203-5-0-5.wav,1,5,engine_idling
724,audio/fold8/113203-5-0-6.wav,1,5,engine_idling
725,audio/fold8/113203-5-0-7.wav,1,5,engine_idling
726,audio/fold8/113203-5-0-8.wav,1,5,engine_idling
727,audio/fold8/113203-5-1-0.wav,1,5,engine_idling
728,audio/fold8/113203-5-1-1.wav,1,5,engine_idling
729,audio/fold8/113203-5-1-2.wav,1,5,engine_idling
730,audio/fold8/113203-5-2-0.wav,1,5,engine_idling
731,audio/fold8/113203-5-3-0.wav,1,5,engine_idling
732,audio/fold8/113203-5-3-1.wav,1,5,engine_idling
733,audio/fold8/113203-5-4-0.wav,1,5,engine_idling
734,audio/fold8/113203-5-5-0.wav,1,5,engine_idling
735,audio/fold8/113203-5-6-0.wav,1,5,engine_idling
736,audio/fold8/113203-5-7-0.wav,1,5,engine_idling
737,audio/fold8/113203-5-8-0.wav,1,5,engine_idling
738,audio/fold1/113205-5-0-0.wav,1,5,engine_idling
739,audio/fold1/113205-5-1-0.wav,1,5,engine_idling
740,audio/fold1/113205-5-1-1.wav,1,5,engine_idling
741,audio/fold1/113205-5-1-2.wav,1,5,engine_idling
742,audio/fold1/113205-5-1-3.wav,1,5,engine_idling
743,audio/fold1/113205-5-1-4.wav,1,5,engine_idling
744,audio/fold1/113205-5-1-5.wav,1,5,engine_idling
745,audio/fold1/113205-5-1-6.wav,1,5,engine_idling
746,audio/fold1/113205-5-1-7.wav,1,5,engine_idling
747,audio/fold1/113205-5-1-8.wav,1,5,engine_idling
748,audio/fold1/113205-5-1-9.wav,1,5,engine_idling
749,audio/fold8/113216-5-0-0.wav,1,5,engine_idling
750,audio/fold8/113216-5-0-1.wav,1,5,engine_idling
751,audio/fold8/113216-5-0-2.wav,1,5,engine_idling
752,audio/fold8/113216-5-0-3.wav,1,5,engine_idling
753,audio/fold8/113216-5-0-4.wav,1,5,engine_idling
754,audio/fold5/113601-9-0-22.wav,2,9,street_music
755,audio/fold5/113601-9-0-3.wav,2,9,street_music
756,audio/fold5/113601-9-0-33.wav,2,9,street_music
757,audio/fold5/113601-9-0-34.wav,2,9,street_music
758,audio/fold5/113601-9-0-35.wav,2,9,street_music
759,audio/fold5/113601-9-0-42.wav,2,9,street_music
760,audio/fold2/113785-3-0-0.wav,1,3,dog_bark
761,audio/fold2/113785-3-1-0.wav,1,3,dog_bark
762,audio/fold8/114280-3-0-0.wav,1,3,dog_bark
763,audio/fold8/114280-3-0-1.wav,1,3,dog_bark
764,audio/fold1/114587-3-0-2.wav,1,3,dog_bark
765,audio/fold1/114587-3-0-4.wav,1,3,dog_bark
766,audio/fold1/114587-3-0-5.wav,1,3,dog_bark
767,audio/fold1/114587-3-0-7.wav,1,3,dog_bark
768,audio/fold5/115239-9-0-0.wav,1,9,street_music
769,audio/fold5/115239-9-0-1.wav,1,9,street_music
770,audio/fold5/115239-9-0-2.wav,1,9,street_music
771,audio/fold5/115239-9-0-3.wav,1,9,street_music
772,audio/fold5/115239-9-0-4.wav,1,9,street_music
773,audio/fold5/115239-9-0-5.wav,1,9,street_music
774,audio/fold8/115240-9-0-1.wav,1,9,street_music
775,audio/fold8/115240-9-0-16.wav,1,9,street_music
776,audio/fold8/115240-9-0-28.wav,1,9,street_music
777,audio/fold8/115240-9-0-34.wav,1,9,street_music
778,audio/fold8/115240-9-0-36.wav,1,9,street_music
779,audio/fold8/115240-9-0-4.wav,1,9,street_music
780,audio/fold10/115241-9-0-1.wav,1,9,street_music
781,audio/fold10/115241-9-0-14.wav,1,9,street_music
782,audio/fold10/115241-9-0-2.wav,1,9,street_music
783,audio/fold10/115241-9-0-20.wav,1,9,street_music
784,audio/fold10/115241-9-0-6.wav,1,9,street_music
785,audio/fold10/115241-9-0-8.wav,1,9,street_music
786,audio/fold10/115241-9-0-9.wav,1,9,street_music
787,audio/fold7/115242-9-0-14.wav,1,9,street_music
788,audio/fold7/115242-9-0-44.wav,1,9,street_music
789,audio/fold7/115242-9-0-55.wav,1,9,street_music
790,audio/fold7/115242-9-0-68.wav,1,9,street_music
791,audio/fold7/115242-9-0-70.wav,1,9,street_music
792,audio/fold7/115242-9-0-83.wav,1,9,street_music
793,audio/fold6/115243-9-0-0.wav,1,9,street_music
794,audio/fold6/115243-9-0-16.wav,1,9,street_music
795,audio/fold6/115243-9-0-4.wav,1,9,street_music
796,audio/fold6/115243-9-0-46.wav,1,9,street_music
797,audio/fold6/115243-9-0-81.wav,1,9,street_music
798,audio/fold6/115243-9-0-94.wav,1,9,street_music
799,audio/fold7/115411-3-0-0.wav,2,3,dog_bark
800,audio/fold7/115411-3-2-0.wav,2,3,dog_bark
801,audio/fold7/115411-3-3-0.wav,2,3,dog_bark
802,audio/fold4/115415-9-0-0.wav,2,9,street_music
803,audio/fold4/115415-9-0-1.wav,2,9,street_music
804,audio/fold4/115415-9-0-4.wav,2,9,street_music
805,audio/fold4/115415-9-0-5.wav,2,9,street_music
806,audio/fold4/115415-9-0-6.wav,2,9,street_music
807,audio/fold4/115415-9-0-7.wav,2,9,street_music
808,audio/fold10/115418-9-0-11.wav,1,9,street_music
809,audio/fold10/115418-9-0-12.wav,1,9,street_music
810,audio/fold10/115418-9-0-15.wav,1,9,street_music
811,audio/fold10/115418-9-0-20.wav,1,9,street_music
812,audio/fold10/115418-9-0-29.wav,1,9,street_music
813,audio/fold10/115418-9-0-6.wav,1,9,street_music
814,audio/fold4/115535-3-0-0.wav,1,3,dog_bark
815,audio/fold3/115536-3-0-0.wav,1,3,dog_bark
816,audio/fold2/115537-3-0-0.wav,1,3,dog_bark
817,audio/fold5/116163-3-0-0.wav,2,3,dog_bark
818,audio/fold5/116163-3-1-0.wav,2,3,dog_bark
819,audio/fold5/116163-3-2-0.wav,1,3,dog_bark
820,audio/fold3/116400-3-0-2.wav,1,3,dog_bark
821,audio/fold3/116400-3-1-0.wav,1,3,dog_bark
822,audio/fold3/116400-3-1-1.wav,1,3,dog_bark
823,audio/fold3/116400-3-1-2.wav,1,3,dog_bark
824,audio/fold6/116423-2-0-0.wav,1,2,children_playing
825,audio/fold6/116423-2-0-1.wav,1,2,children_playing
826,audio/fold6/116423-2-0-2.wav,1,2,children_playing
827,audio/fold6/116423-2-0-3.wav,1,2,children_playing
828,audio/fold6/116423-2-0-4.wav,1,2,children_playing
829,audio/fold9/116483-3-0-1.wav,1,3,dog_bark
830,audio/fold9/116483-3-0-2.wav,1,3,dog_bark
831,audio/fold9/116483-3-1-0.wav,1,3,dog_bark
832,audio/fold9/116483-3-1-2.wav,1,3,dog_bark
833,audio/fold4/116484-3-0-12.wav,1,3,dog_bark
834,audio/fold4/116484-3-0-16.wav,1,3,dog_bark
835,audio/fold4/116484-3-0-6.wav,1,3,dog_bark
836,audio/fold4/116484-3-0-8.wav,1,3,dog_bark
837,audio/fold7/116485-3-0-4.wav,1,3,dog_bark
838,audio/fold7/116485-3-0-6.wav,1,3,dog_bark
839,audio/fold7/116485-3-2-0.wav,1,3,dog_bark
840,audio/fold7/116485-3-2-4.wav,1,3,dog_bark
841,audio/fold3/117048-3-0-17.wav,1,3,dog_bark
842,audio/fold3/117048-3-0-23.wav,1,3,dog_bark
843,audio/fold3/117048-3-0-25.wav,1,3,dog_bark
844,audio/fold3/117048-3-0-35.wav,1,3,dog_bark
845,audio/fold3/117072-3-0-11.wav,1,3,dog_bark
846,audio/fold3/117072-3-0-14.wav,1,3,dog_bark
847,audio/fold3/117072-3-0-19.wav,1,3,dog_bark
848,audio/fold3/117072-3-0-8.wav,1,3,dog_bark
849,audio/fold8/117181-8-0-0.wav,1,8,siren
850,audio/fold8/117181-8-0-1.wav,1,8,siren
851,audio/fold8/117181-8-0-10.wav,1,8,siren
852,audio/fold8/117181-8-0-11.wav,1,8,siren
853,audio/fold8/117181-8-0-12.wav,1,8,siren
854,audio/fold8/117181-8-0-2.wav,1,8,siren
855,audio/fold8/117181-8-0-3.wav,1,8,siren
856,audio/fold8/117181-8-0-4.wav,1,8,siren
857,audio/fold8/117181-8-0-5.wav,1,8,siren
858,audio/fold8/117181-8-0-6.wav,1,8,siren
859,audio/fold8/117181-8-0-7.wav,1,8,siren
860,audio/fold8/117181-8-0-8.wav,1,8,siren
861,audio/fold8/117181-8-0-9.wav,1,8,siren
862,audio/fold10/11722-3-0-0.wav,1,3,dog_bark
863,audio/fold10/11722-3-1-0.wav,1,3,dog_bark
864,audio/fold6/117271-3-0-0.wav,1,3,dog_bark
865,audio/fold6/117271-3-0-1.wav,1,3,dog_bark
866,audio/fold6/117271-3-0-2.wav,1,3,dog_bark
867,audio/fold6/117271-3-0-3.wav,1,3,dog_bark
868,audio/fold4/117536-1-0-0.wav,2,1,car_horn
869,audio/fold10/117889-9-0-12.wav,2,9,street_music
870,audio/fold10/117889-9-0-20.wav,2,9,street_music
871,audio/fold10/117889-9-0-30.wav,2,9,street_music
872,audio/fold10/117889-9-0-36.wav,2,9,street_music
873,audio/fold10/117889-9-0-39.wav,2,9,street_music
874,audio/fold10/117889-9-0-40.wav,2,9,street_music
875,audio/fold3/118070-1-0-0.wav,1,1,car_horn
876,audio/fold6/118072-3-0-0.wav,1,3,dog_bark
877,audio/fold1/118101-3-0-0.wav,1,3,dog_bark
878,audio/fold1/118101-3-0-3.wav,1,3,dog_bark
879,audio/fold1/118101-3-0-4.wav,1,3,dog_bark
880,audio/fold1/118101-3-0-6.wav,1,3,dog_bark
881,audio/fold10/118278-4-0-0.wav,2,4,drilling
882,audio/fold10/118278-4-0-1.wav,2,4,drilling
883,audio/fold10/118278-4-0-10.wav,2,4,drilling
884,audio/fold10/118278-4-0-11.wav,2,4,drilling
885,audio/fold10/118278-4-0-12.wav,2,4,drilling
886,audio/fold10/118278-4-0-13.wav,2,4,drilling
887,audio/fold10/118278-4-0-2.wav,2,4,drilling
888,audio/fold10/118278-4-0-3.wav,2,4,drilling
889,audio/fold10/118278-4-0-4.wav,2,4,drilling
890,audio/fold10/118278-4-0-5.wav,2,4,drilling
891,audio/fold10/118278-4-0-6.wav,2,4,drilling
892,audio/fold10/118278-4-0-7.wav,2,4,drilling
893,audio/fold10/118278-4-0-8.wav,2,4,drilling
894,audio/fold10/118278-4-0-9.wav,2,4,drilling
895,audio/fold1/118279-8-0-0.wav,2,8,siren
896,audio/fold1/118279-8-0-1.wav,2,8,siren
897,audio/fold1/118279-8-0-10.wav,2,8,siren
898,audio/fold1/118279-8-0-11.wav,2,8,siren
899,audio/fold1/118279-8-0-12.wav,2,8,siren
900,audio/fold1/118279-8-0-13.wav,2,8,siren
901,audio/fold1/118279-8-0-14.wav,2,8,siren
902,audio/fold1/118279-8-0-2.wav,2,8,siren
903,audio/fold1/118279-8-0-3.wav,2,8,siren
904,audio/fold1/118279-8-0-4.wav,2,8,siren
905,audio/fold1/118279-8-0-5.wav,2,8,siren
906,audio/fold1/118279-8-0-6.wav,2,8,siren
907,audio/fold1/118279-8-0-7.wav,2,8,siren
908,audio/fold1/118279-8-0-8.wav,2,8,siren
909,audio/fold1/118279-8-0-9.wav,2,8,siren
910,audio/fold5/118440-4-0-0.wav,1,4,drilling
911,audio/fold5/118440-4-1-0.wav,1,4,drilling
912,audio/fold5/118440-4-2-0.wav,1,4,drilling
913,audio/fold5/118440-4-3-0.wav,1,4,drilling
914,audio/fold5/118440-4-4-0.wav,1,4,drilling
915,audio/fold5/118440-4-5-0.wav,1,4,drilling
916,audio/fold5/118440-4-6-0.wav,1,4,drilling
917,audio/fold5/118440-4-7-0.wav,1,4,drilling
918,audio/fold5/118440-4-8-0.wav,1,4,drilling
919,audio/fold3/118496-1-0-0.wav,2,1,car_horn
920,audio/fold3/118496-1-1-0.wav,2,1,car_horn
